timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,vel_x,vel_y,vel_z
1740764470881267753,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764470922710503,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764470973834024,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471020375444,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471072433174,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471127675008,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471176107901,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471229568908,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471276160567,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471325363837,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014397279592230916,0.0009144562645815313,-0.5229113698005676,0.0,0.0,0.0
1740764471376409008,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014522214187309146,0.0009237306076101959,-0.5229113698005676,0.0,0.0,0.0
1740764471421696093,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001450911513529718,0.0009225198882631958,-0.5229113698005676,0.0,0.0,0.0
1740764471481346124,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001446745591238141,0.0009204960078932345,-0.5229113698005676,0.0,0.0,0.0
1740764471526091087,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014431891031563282,0.0009201915236189961,-0.5229113101959229,0.0,0.0,0.0
1740764471579134100,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014409609138965607,0.000920435122679919,-0.5229113101959229,0.0,0.0,0.0
1740764471658158358,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014372913865372539,0.0009223909582942724,-0.5229111909866333,0.0,0.0,0.0
1740764471677022722,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014323003124445677,0.000929226924199611,-0.5229108929634094,0.0,0.0,0.0
1740764471724295298,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001430875388905406,0.0009323570993728936,-0.5229108929634094,0.0,0.0,0.0
1740764471774704589,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014294169377535582,0.0009379485272802413,-0.5229108929634094,0.0,0.0,0.0
1740764471820580851,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001428999938070774,0.0009414918022230268,-0.522911012172699,0.0,0.0,0.0
1740764471872566601,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764471925476060,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764471975051122,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472032059005,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472074253355,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472126340956,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472176027905,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472221367026,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472278032173,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472328586017,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472379959628,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472426040850,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001429015421308577,0.0009517123689875007,-0.5229109525680542,0.0,0.0,0.0
1740764472478640369,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.00143381766974926,0.000962386024184525,-0.5229109525680542,0.0,0.0,0.0
1740764472535318757,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014362878864631057,0.000962412275839597,-0.5229109525680542,0.0,0.0,0.0
1740764472571050476,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014362878864631057,0.000962412275839597,-0.5229109525680542,0.0,0.0,0.0
1740764472621378564,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014362878864631057,0.000962412275839597,-0.5229109525680542,0.0,0.0,0.0
1740764472673537719,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.00145004503428936,0.0009661775548011065,-0.5229109525680542,0.0,0.0,0.0
1740764472727605643,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001453488483093679,0.0009694102336652577,-0.5229108929634094,0.0,0.0,0.0
1740764472776402827,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014554985100403428,0.0009717189241200686,-0.5229108929634094,0.0,0.0,0.0
1740764472830515862,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014588733902201056,0.0009750984609127045,-0.5229108929634094,0.0,0.0,0.0
1740764472874033305,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014630306977778673,0.0009766750736162066,-0.5229108929634094,0.0,0.0,0.0
1740764472926422327,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014646264025941491,0.0009762246045283973,-0.5229108929634094,0.0,0.0,0.0
1740764472970407394,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014672748511657119,0.0009744275012053549,-0.5229108929634094,0.0,0.0,0.0
1740764473024662575,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014688455266878009,0.0009726783609949052,-0.5229108929634094,0.0,0.0,0.0
1740764473071838207,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014732838608324528,0.0009667901322245598,-0.5229107737541199,0.0,0.0,0.0
1740764473125481989,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014760431367903948,0.0009625498205423355,-0.5229107141494751,0.0,0.0,0.0
1740764473174629890,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.001477101701311767,0.0009597295429557562,-0.5229105949401855,0.0,0.0,0.0
1740764473225113810,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014785947278141975,0.0009554375428706408,-0.5229105949401855,0.0,0.0,0.0
1740764473277148744,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.00147972721606493,0.000949751352891326,-0.5229103565216064,0.0,0.0,0.0
1740764473324190193,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014798331540077925,0.0009475352708250284,-0.5229102373123169,0.0,0.0,0.0
1740764473370706131,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014791470021009445,0.0009448725613765419,-0.5229102373123169,0.0,0.0,0.0
1740764473423995622,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014783194055780768,0.0009439817513339221,-0.5229102373123169,0.0,0.0,0.0
1740764473470865648,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014744148356840014,0.0009418720728717744,-0.5229102373123169,0.0,0.0,0.0
1740764473529048403,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014716762816533446,0.0009413512889295816,-0.5229102373123169,0.0,0.0,0.0
1740764473574588633,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014699554303660989,0.0009410205530002713,-0.5229102373123169,0.0,0.0,0.0
1740764473637821521,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014678110601380467,0.000941048376262188,-0.5229102969169617,0.0,0.0,0.0
1740764473674306748,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014655584236606956,0.0009442943846806884,-0.5229102969169617,0.0,0.0,0.0
1740764473730663566,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014647464267909527,0.0009462774614803493,-0.5229102969169617,0.0,0.0,0.0
1740764473770944314,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014642690075561404,0.0009503100882284343,-0.5229102373123169,0.0,0.0,0.0
1740764473821563176,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014642690075561404,0.0009503100882284343,-0.5229102373123169,0.0,0.0,0.0
1740764473880744232,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764473925170830,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764473978344452,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474044451318,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474074452748,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474121538548,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474171214516,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474221511660,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474271100184,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474324655690,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474374973611,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474428474933,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474472964936,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474524633932,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474570122884,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474620358122,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474671094148,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474723931164,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474778788466,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474826989862,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014651858946308494,0.0009578507160767913,-0.5229102969169617,0.0,0.0,0.0
1740764474880559664,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014388712588697672,0.0009560704929754138,-0.5229102373123169,0.0,0.0,0.0
1740764474924566749,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014388711424544454,0.0009560704347677529,-0.5229102373123169,0.0,0.0,0.0
1740764474970072960,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475027805203,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475075099834,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475124548712,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475177006419,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475228589952,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475273964795,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475323533431,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475376348373,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475424482548,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475471519756,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475604499385,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475606551467,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475625913602,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475687448033,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475721387333,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475770763786,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475820071185,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475871039505,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475923979519,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764475973783448,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0014345492236316204,0.0009547774097882211,-0.5229101777076721,0.0,0.0,0.0
1740764476028705842,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0015170001424849033,0.000995759153738618,-0.5229101181030273,0.0,0.0,0.0
1740764476072641890,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0015170001424849033,0.000995759153738618,-0.5229101181030273,0.0,0.0,0.0
1740764476124551364,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0015170001424849033,0.000995759153738618,-0.5229101181030273,0.0,0.0,0.0
1740764476170449995,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0015170001424849033,0.000995759153738618,-0.5229101181030273,0.0,0.0,0.0
1740764476220312109,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0015170001424849033,0.000995759153738618,-0.5229101181030273,0.0,0.0,0.0
1740764476270596290,-4.853278636932373,-1.6804194450378418,0.0031745671294629574,-0.0015170001424849033,0.000995759153738618,-0.5229101181030273,0.0,0.0,0.0
